pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.9681319,1,0.9465202,0.9840294,0.8781685,1,0.8789743,0.6822711,0.7504029,0.307033,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.8180953,0.2452015,Fist
0.9681319,1,0.9465202,0.9840294,0.8781685,1,0.8789743,0.6822711,0.7433699,0.3023443,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.8180953,0.2452015,Fist
0.9681319,1,0.9468132,0.9840294,0.8781685,1,0.8789743,0.6822711,0.7410256,0.3005861,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.8180953,0.2452015,Fist
0.9681319,1,0.9468132,0.9840294,0.8781685,1,0.8789743,0.6822711,0.7401465,0.3005861,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.8180953,0.2279121,Fist
0.9681319,1,0.9468132,0.9840294,0.8781685,1,0.8789743,0.6822711,0.7369231,0.3005861,Fist
0.9496703,1,1,0.6749449,1,0.892381,1,0.6982418,0.8180953,0.205641,Fist
0.9681319,1,0.9468132,0.9840294,0.8781685,1,0.8789743,0.6822711,0.7369231,0.3005861,Fist
0.9499633,1,1,0.6749449,1,0.892381,1,0.6982418,0.8180953,0.1965568,Fist
0.9681319,1,0.9468132,0.9840294,0.8781685,1,0.8789743,0.6822711,0.7369231,0.3005861,Fist
0.9499633,1,1,0.6749449,1,0.892381,1,0.6982418,0.8063737,0.1868864,Fist
0.9681319,1,0.9468132,0.9840294,0.8781685,1,0.8789743,0.6822711,0.7369231,0.3005861,Fist
0.9499633,1,1,0.6749449,1,0.892381,1,0.6982418,0.7728206,0.1778022,Fist
0.9681319,1,0.9468132,0.9840294,0.8781685,1,0.8789743,0.6822711,0.7295971,0.3005861,Fist
0.9499633,1,1,0.6749449,1,0.892381,1,0.6982418,0.7728206,0.1778022,Fist
0.9681319,1,0.9468132,0.9840294,0.8781685,1,0.8789743,0.6822711,0.7295971,0.3005861,Fist
0.9499633,1,1,0.6749449,1,0.892381,1,0.6982418,0.732381,0.1710623,Fist
0.9681319,1,0.9468132,0.9840294,0.8781685,1,0.8789743,0.6822711,0.7295971,0.3005861,Fist
0.9499633,1,1,0.6749449,1,0.892381,1,0.6982418,0.7102564,0.1657875,Fist
0.9681319,0,0.9468132,0.9840294,0.8781685,1,0.8789743,0.6822711,0.7295971,0.3005861,Fist
0.9499633,1,1,0.6749449,1,0.892381,1,0.6982418,0.7084982,0.1646154,Fist
0.9681319,0,0.9468132,0.9840294,0.8781685,1,0.8789743,0.6822711,0.7295971,0.3005861,Fist
0.9499633,1,1,0.6749449,1,0.892381,1,0.6982418,0.7035165,0.1608059,Fist
0.9681319,0,0.9468132,0.9840294,0.8781685,1,0.8789743,0.6822711,0.7295971,0.3005861,Fist
